cm-1,A
4000.0,0.0241
3999.0,0.0241
3998.0,0.024
3997.0,0.024
3996.0,0.024
3995.0,0.0241
3994.0,0.0242
3993.0,0.0242
3992.0,0.0241
3991.0,0.0241
3990.0,0.024
3989.0,0.024
3988.0,0.024
3987.0,0.024
3986.0,0.024
3985.0,0.024
3984.0,0.024
3983.0,0.024
3982.0,0.0241
3981.0,0.0241
3980.0,0.0241
3979.0,0.0241
3978.0,0.0242
3977.0,0.0242
3976.0,0.0243
3975.0,0.0243
3974.0,0.0243
3973.0,0.0243
3972.0,0.0244
3971.0,0.0244
3970.0,0.0244
3969.0,0.0243
3968.0,0.0243
3967.0,0.0243
3966.0,0.0243
3965.0,0.0243
3964.0,0.0243
3963.0,0.0243
3962.0,0.0243
3961.0,0.0243
3960.0,0.0244
3959.0,0.0244
3958.0,0.0244
3957.0,0.0244
3956.0,0.0243
3955.0,0.0243
3954.0,0.0244
3953.0,0.0245
3952.0,0.0246
3951.0,0.0247
3950.0,0.0247
3949.0,0.0247
3948.0,0.0247
3947.0,0.0247
3946.0,0.0248
3945.0,0.0249
3944.0,0.0249
3943.0,0.0248
3942.0,0.0247
3941.0,0.0245
3940.0,0.0245
3939.0,0.0244
3938.0,0.0245
3937.0,0.0246
3936.0,0.0247
3935.0,0.0248
3934.0,0.0247
3933.0,0.0247
3932.0,0.0248
3931.0,0.0249
3930.0,0.025
3929.0,0.025
3928.0,0.0251
3927.0,0.0251
3926.0,0.0251
3925.0,0.0251
3924.0,0.0251
3923.0,0.0251
3922.0,0.0251
3921.0,0.0251
3920.0,0.025
3919.0,0.025
3918.0,0.0249
3917.0,0.0249
3916.0,0.0248
3915.0,0.0249
3914.0,0.0249
3913.0,0.0249
3912.0,0.0249
3911.0,0.0249
3910.0,0.025
3909.0,0.0251
3908.0,0.0252
3907.0,0.0254
3906.0,0.0254
3905.0,0.0253
3904.0,0.0253
3903.0,0.0253
3902.0,0.0254
3901.0,0.0255
3900.0,0.0254
3899.0,0.0254
3898.0,0.0253
3897.0,0.0253
3896.0,0.0252
3895.0,0.0252
3894.0,0.0252
3893.0,0.0251
3892.0,0.0251
3891.0,0.025
3890.0,0.025
3889.0,0.0252
3888.0,0.0253
3887.0,0.0252
3886.0,0.0251
3885.0,0.0252
3884.0,0.0255
3883.0,0.0257
3882.0,0.0256
3881.0,0.0254
3880.0,0.0253
3879.0,0.0253
3878.0,0.0254
3877.0,0.0255
3876.0,0.0255
3875.0,0.0254
3874.0,0.0254
3873.0,0.0257
3872.0,0.0257
3871.0,0.0256
3870.0,0.0254
3869.0,0.0254
3868.0,0.0256
3867.0,0.0257
3866.0,0.0256
3865.0,0.0255
3864.0,0.0256
3863.0,0.0257
3862.0,0.0257
3861.0,0.0256
3860.0,0.0255
3859.0,0.0254
3858.0,0.0255
3857.0,0.0257
3856.0,0.0258
3855.0,0.0256
3854.0,0.0255
3853.0,0.0257
3852.0,0.0259
3851.0,0.026
3850.0,0.026
3849.0,0.0259
3848.0,0.0258
3847.0,0.0257
3846.0,0.0257
3845.0,0.0257
3844.0,0.0257
3843.0,0.0258
3842.0,0.0259
3841.0,0.0259
3840.0,0.0259
3839.0,0.026
3838.0,0.026
3837.0,0.026
3836.0,0.0261
3835.0,0.0261
3834.0,0.026
3833.0,0.0259
3832.0,0.0259
3831.0,0.0259
3830.0,0.0259
3829.0,0.026
3828.0,0.0259
3827.0,0.0258
3826.0,0.0258
3825.0,0.0261
3824.0,0.0263
3823.0,0.0263
3822.0,0.0261
3821.0,0.0261
3820.0,0.0262
3819.0,0.0264
3818.0,0.0264
3817.0,0.0261
3816.0,0.0258
3815.0,0.0257
3814.0,0.0258
3813.0,0.0259
3812.0,0.0259
3811.0,0.0259
3810.0,0.0261
3809.0,0.0261
3808.0,0.026
3807.0,0.0258
3806.0,0.0258
3805.0,0.0261
3804.0,0.0264
3803.0,0.0264
3802.0,0.0263
3801.0,0.0264
3800.0,0.0265
3799.0,0.0265
3798.0,0.0265
3797.0,0.0264
3796.0,0.0264
3795.0,0.0264
3794.0,0.0264
3793.0,0.0264
3792.0,0.0263
3791.0,0.0263
3790.0,0.0263
3789.0,0.0263
3788.0,0.0263
3787.0,0.0263
3786.0,0.0263
3785.0,0.0262
3784.0,0.0262
3783.0,0.0263
3782.0,0.0264
3781.0,0.0264
3780.0,0.0264
3779.0,0.0264
3778.0,0.0264
3777.0,0.0264
3776.0,0.0264
3775.0,0.0263
3774.0,0.0264
3773.0,0.0264
3772.0,0.0265
3771.0,0.0264
3770.0,0.0265
3769.0,0.0266
3768.0,0.0267
3767.0,0.0268
3766.0,0.0267
3765.0,0.0267
3764.0,0.0267
3763.0,0.0269
3762.0,0.0269
3761.0,0.0267
3760.0,0.0266
3759.0,0.0266
3758.0,0.0267
3757.0,0.0267
3756.0,0.0267
3755.0,0.0266
3754.0,0.0264
