cm-1,A
4000.0,0.0106
3999.0,0.0106
3998.0,0.0105
3997.0,0.0105
3996.0,0.0104
3995.0,0.0105
3994.0,0.0105
3993.0,0.0106
3992.0,0.0106
3991.0,0.0106
3990.0,0.0106
3989.0,0.0105
3988.0,0.0105
3987.0,0.0106
3986.0,0.0106
3985.0,0.0106
3984.0,0.0107
3983.0,0.0107
3982.0,0.0107
3981.0,0.0107
3980.0,0.0107
3979.0,0.0107
3978.0,0.0107
3977.0,0.0106
3976.0,0.0106
3975.0,0.0105
3974.0,0.0105
3973.0,0.0104
3972.0,0.0104
3971.0,0.0104
3970.0,0.0105
3969.0,0.0106
3968.0,0.0107
3967.0,0.0108
3966.0,0.0108
3965.0,0.0108
3964.0,0.0108
3963.0,0.0107
3962.0,0.0107
3961.0,0.0106
3960.0,0.0105
3959.0,0.0104
3958.0,0.0104
3957.0,0.0105
3956.0,0.0105
3955.0,0.0106
3954.0,0.0106
3953.0,0.0106
3952.0,0.0106
3951.0,0.0105
3950.0,0.0104
3949.0,0.0104
3948.0,0.0104
3947.0,0.0104
3946.0,0.0105
3945.0,0.0106
3944.0,0.0107
3943.0,0.0107
3942.0,0.0107
3941.0,0.0106
3940.0,0.0106
3939.0,0.0106
3938.0,0.0107
3937.0,0.0107
3936.0,0.0106
3935.0,0.0107
3934.0,0.0107
3933.0,0.0107
3932.0,0.0107
3931.0,0.0106
3930.0,0.0105
3929.0,0.0104
3928.0,0.0104
3927.0,0.0104
3926.0,0.0104
3925.0,0.0104
3924.0,0.0105
3923.0,0.0106
3922.0,0.0107
3921.0,0.0107
3920.0,0.0106
3919.0,0.0106
3918.0,0.0106
3917.0,0.0106
3916.0,0.0106
3915.0,0.0106
3914.0,0.0107
3913.0,0.0108
3912.0,0.0109
3911.0,0.0109
3910.0,0.0109
3909.0,0.0108
3908.0,0.0106
3907.0,0.0104
3906.0,0.0103
3905.0,0.0102
3904.0,0.0103
3903.0,0.0103
3902.0,0.0102
3901.0,0.0102
3900.0,0.0103
3899.0,0.0104
3898.0,0.0105
3897.0,0.0105
3896.0,0.0106
3895.0,0.0107
3894.0,0.0107
3893.0,0.0108
3892.0,0.0108
3891.0,0.0106
3890.0,0.0104
3889.0,0.0103
3888.0,0.0103
3887.0,0.0105
3886.0,0.0107
3885.0,0.0106
3884.0,0.0103
3883.0,0.0102
3882.0,0.0103
3881.0,0.0106
3880.0,0.0108
3879.0,0.0107
3878.0,0.0106
3877.0,0.0105
3876.0,0.0105
3875.0,0.0105
3874.0,0.0104
3873.0,0.0101
3872.0,0.01
3871.0,0.0102
3870.0,0.0105
3869.0,0.0105
3868.0,0.0104
3867.0,0.0103
3866.0,0.0104
3865.0,0.0105
3864.0,0.0106
3863.0,0.0106
3862.0,0.0105
3861.0,0.0106
3860.0,0.0106
3859.0,0.0106
3858.0,0.0104
3857.0,0.0102
3856.0,0.01
3855.0,0.0101
3854.0,0.0104
3853.0,0.0104
3852.0,0.0103
3851.0,0.0103
3850.0,0.0106
3849.0,0.0109
3848.0,0.011
3847.0,0.011
3846.0,0.0109
3845.0,0.0108
3844.0,0.0107
3843.0,0.0105
3842.0,0.0103
3841.0,0.0102
3840.0,0.0101
3839.0,0.0101
3838.0,0.0101
3837.0,0.0101
3836.0,0.0101
3835.0,0.0103
3834.0,0.0105
3833.0,0.0106
3832.0,0.0107
3831.0,0.0107
3830.0,0.0107
3829.0,0.0107
3828.0,0.0108
3827.0,0.0108
3826.0,0.0106
3825.0,0.0103
3824.0,0.0099
3823.0,0.0099
3822.0,0.0101
3821.0,0.0103
3820.0,0.0101
3819.0,0.0099
3818.0,0.01
3817.0,0.0103
3816.0,0.0107
3815.0,0.0108
3814.0,0.0108
3813.0,0.011
3812.0,0.0112
3811.0,0.0112
3810.0,0.0111
3809.0,0.0109
3808.0,0.0109
3807.0,0.0108
3806.0,0.0107
3805.0,0.0105
3804.0,0.0104
3803.0,0.0105
3802.0,0.0107
3801.0,0.0107
3800.0,0.0105
3799.0,0.0104
3798.0,0.0106
3797.0,0.0109
3796.0,0.0111
3795.0,0.0111
3794.0,0.0111
3793.0,0.0112
3792.0,0.0114
3791.0,0.0114
3790.0,0.0114
3789.0,0.0112
3788.0,0.0111
3787.0,0.011
3786.0,0.011
3785.0,0.011
